0,B0,GJ0,0,WNZ,WNZ,1562299200,1562299200
0,B0,GJ0,0,WNZ,WNZ,1562385600,1562385600
0,B0,GJ0,0,WNZ,WNZ,1562472000,1562472000
0,B0,GJ0,0,TYN,TYN,1561953600,1561953600
0,B0,GJ0,0,TYN,TYN,1562040000,1562040000
0,B0,GJ0,0,TYN,TYN,1562126400,1562126400
0,B0,GJ0,0,TYN,TYN,1562212800,1562212800
0,B0,GJ0,0,TYN,TYN,1562299200,1562299200
0,B0,GJ0,0,TYN,TYN,1562385600,1562385600
0,B0,GJ0,0,TYN,TYN,1562472000,1562472000
0,B0,GJ0,0,CSX,CSX,1561953600,1561953600
0,B0,GJ0,0,CSX,CSX,1562040000,1562040000
0,B0,GJ0,0,CSX,CSX,1562126400,1562126400
0,B0,GJ0,0,CSX,CSX,1562212800,1562212800
0,B0,GJ0,0,CSX,CSX,1562299200,1562299200
0,B0,GJ0,0,CSX,CSX,1562385600,1562385600
0,B0,GJ0,0,CSX,CSX,1562472000,1562472000
0,B0,GJ0,0,CGO,CGO,1561953600,1561953600
0,B0,GJ0,0,CGO,CGO,1562040000,1562040000
0,B0,GJ0,0,CGO,CGO,1562126400,1562126400
0,B0,GJ0,0,CGO,CGO,1562212800,1562212800
0,B0,GJ0,0,CGO,CGO,1562299200,1562299200
0,B0,GJ0,0,CGO,CGO,1562385600,1562385600
0,B0,GJ0,0,CGO,CGO,1562472000,1562472000
0,B0,GJ0,0,AKU,AKU,1561953600,1561953600
0,B0,GJ0,0,AKU,AKU,1562040000,1562040000
0,B0,GJ0,0,AKU,AKU,1562126400,1562126400
0,B0,GJ0,0,AKU,AKU,1562212800,1562212800
0,B0,GJ0,0,AKU,AKU,1562299200,1562299200
0,B0,GJ0,0,AKU,AKU,1562385600,1562385600
0,B0,GJ0,0,AKU,AKU,1562472000,1562472000
0,B0,GJ0,0,ZYI,ZYI,1561953600,1561953600
0,B0,GJ0,0,ZYI,ZYI,1562040000,1562040000
0,B0,GJ0,0,ZYI,ZYI,1562126400,1562126400
0,B0,GJ0,0,ZYI,ZYI,1562212800,1562212800
0,B0,GJ0,0,ZYI,ZYI,1562299200,1562299200
0,B0,GJ0,0,ZYI,ZYI,1562385600,1562385600
0,B0,GJ0,0,ZYI,ZYI,1562472000,1562472000
0,B0,GJ0,0,CGQ,CGQ,1561953600,1561953600
0,B0,GJ0,0,CGQ,CGQ,1562040000,1562040000
0,B0,GJ0,0,CGQ,CGQ,1562126400,1562126400
0,B0,GJ0,0,CGQ,CGQ,1562212800,1562212800
0,B0,GJ0,0,CGQ,CGQ,1562299200,1562299200
0,B0,GJ0,0,CGQ,CGQ,1562385600,1562385600
0,B0,GJ0,0,CGQ,CGQ,1562472000,1562472000
0,B0,GJ0,0,ZUH,ZUH,1561953600,1561953600
0,B0,GJ0,0,ZUH,ZUH,1562040000,1562040000
0,B0,GJ0,0,ZUH,ZUH,1562126400,1562126400
0,B0,GJ0,0,ZUH,ZUH,1562212800,1562212800
0,B0,GJ0,0,ZUH,ZUH,1562299200,1562299200
0,B0,GJ0,0,ZUH,ZUH,1562385600,1562385600
0,B0,GJ0,0,ZUH,ZUH,1562472000,1562472000
0,B0,GJ0,0,HUZ,HUZ,1561953600,1561953600
0,B0,GJ0,0,HUZ,HUZ,1562040000,1562040000
0,B0,GJ0,0,HUZ,HUZ,1562126400,1562126400
0,B0,GJ0,0,HUZ,HUZ,1562212800,1562212800
0,B0,GJ0,0,HUZ,HUZ,1562299200,1562299200
0,B0,GJ0,0,HUZ,HUZ,1562385600,1562385600
0,B0,GJ0,0,HUZ,HUZ,1562472000,1562472000
0,B0,GJ0,0,KOS,KOS,1561953600,1561953600
0,B0,GJ0,0,KOS,KOS,1562040000,1562040000
0,B0,GJ0,0,KOS,KOS,1562126400,1562126400
0,B0,GJ0,0,KOS,KOS,1562212800,1562212800
0,B0,GJ0,0,KOS,KOS,1562299200,1562299200
0,B0,GJ0,0,KOS,KOS,1562385600,1562385600
0,B0,GJ0,0,KOS,KOS,1562472000,1562472000
0,B0,GJ0,0,KOW,KOW,1561953600,1561953600
0,B0,GJ0,0,KOW,KOW,1562040000,1562040000
0,B0,GJ0,0,KOW,KOW,1562126400,1562126400
0,B0,GJ0,0,KOW,KOW,1562212800,1562212800
0,B0,GJ0,0,KOW,KOW,1562299200,1562299200
0,B0,GJ0,0,KOW,KOW,1562385600,1562385600
0,B0,GJ0,0,KOW,KOW,1562472000,1562472000
0,B0,GJ0,0,JIQ,JIQ,1561953600,1561953600
0,B0,GJ0,0,JIQ,JIQ,1562040000,1562040000
0,B0,GJ0,0,JIQ,JIQ,1562126400,1562126400
0,B0,GJ0,0,JIQ,JIQ,1562212800,1562212800
0,B0,GJ0,0,JIQ,JIQ,1562299200,1562299200
0,B0,GJ0,0,JIQ,JIQ,1562385600,1562385600
0,B0,GJ0,0,JIQ,JIQ,1562472000,1562472000
0,B0,GJ0,0,HAK,HAK,1561953600,1561953600
0,B0,GJ0,0,HAK,HAK,1562040000,1562040000
0,B0,GJ0,0,HAK,HAK,1562126400,1562126400
0,B0,GJ0,0,HAK,HAK,1562212800,1562212800
0,B0,GJ0,0,HAK,HAK,1562299200,1562299200
0,B0,GJ0,0,HAK,HAK,1562385600,1562385600
0,B0,GJ0,0,HAK,HAK,1562472000,1562472000
0,B0,GJ0,0,HZG,HZG,1561953600,1561953600
0,B0,GJ0,0,HZG,HZG,1562040000,1562040000
0,B0,GJ0,0,HZG,HZG,1562126400,1562126400
0,B0,GJ0,0,HZG,HZG,1562212800,1562212800
0,B0,GJ0,0,HZG,HZG,1562299200,1562299200
0,B0,GJ0,0,HZG,HZG,1562385600,1562385600
0,B0,GJ0,0,HZG,HZG,1562472000,1562472000
0,B0,GJ0,0,HAN,HAN,1561953600,1561953600
0,B0,GJ0,0,HAN,HAN,1562040000,1562040000
0,B0,GJ0,0,HAN,HAN,1562126400,1562126400
0,B0,GJ0,0,HAN,HAN,1562212800,1562212800
0,B0,GJ0,0,HAN,HAN,1562299200,1562299200
0,B0,GJ0,0,HAN,HAN,1562385600,1562385600
0,B0,GJ0,0,HAN,HAN,1562472000,1562472000
0,B0,GJ0,0,ACX,ACX,1561953600,1561953600
0,B0,GJ0,0,ACX,ACX,1562040000,1562040000
0,B0,GJ0,0,ACX,ACX,1562126400,1562126400
0,B0,GJ0,0,ACX,ACX,1562212800,1562212800
0,B0,GJ0,0,ACX,ACX,1562299200,1562299200
0,B0,GJ0,0,ACX,ACX,1562385600,1562385600
0,B0,GJ0,0,ACX,ACX,1562472000,1562472000
0,B0,GJ0,0,HET,HET,1561953600,1561953600
0,B0,GJ0,0,HET,HET,1562040000,1562040000
0,B0,GJ0,0,HET,HET,1562126400,1562126400
0,B0,GJ0,0,HET,HET,1562212800,1562212800
0,B0,GJ0,0,HET,HET,1562299200,1562299200
0,B0,GJ0,0,HET,HET,1562385600,1562385600
0,B0,GJ0,0,HET,HET,1562472000,1562472000
0,B0,GJ0,0,DAT,DAT,1561953600,1561953600
0,B0,GJ0,0,DAT,DAT,1562040000,1562040000
0,B0,GJ0,0,DAT,DAT,1562126400,1562126400
0,B0,GJ0,0,DAT,DAT,1562212800,1562212800
0,B0,GJ0,0,DAT,DAT,1562299200,1562299200
0,B0,GJ0,0,DAT,DAT,1562385600,1562385600
0,B0,GJ0,0,DAT,DAT,1562472000,1562472000
0,B0,GJ0,0,BAV,BAV,1561953600,1561953600
0,B0,GJ0,0,BAV,BAV,1562040000,1562040000
0,B0,GJ0,0,BAV,BAV,1562126400,1562126400
0,B0,GJ0,0,BAV,BAV,1562212800,1562212800
0,B0,GJ0,0,BAV,BAV,1562299200,1562299200
0,B0,GJ0,0,BAV,BAV,1562385600,1562385600
0,B0,GJ0,0,BAV,BAV,1562472000,1562472000
0,B0,GJ0,0,PEK,PEK,1561953600,1561953600
0,B0,GJ0,0,PEK,PEK,1562040000,1562040000
0,B0,GJ0,0,PEK,PEK,1562126400,1562126400
0,B0,GJ0,0,PEK,PEK,1562212800,1562212800
0,B0,GJ0,0,PEK,PEK,1562299200,1562299200
0,B0,GJ0,0,PEK,PEK,1562385600,1562385600
0,B0,GJ0,0,PEK,PEK,1562472000,1562472000
0,B0,GJ0,0,HRB,HRB,1561953600,1561953600
0,B0,GJ0,0,HRB,HRB,1562040000,1562040000
0,B0,GJ0,0,HRB,HRB,1562126400,1562126400
0,B0,GJ0,0,HRB,HRB,1562212800,1562212800
0,B0,GJ0,0,HRB,HRB,1562299200,1562299200
0,B0,GJ0,0,HRB,HRB,1562385600,1562385600
0,B0,GJ0,0,HRB,HRB,1562472000,1562472000
0,B0,GJ0,0,SGN,SGN,1561953600,1561953600
0,B0,GJ0,0,SGN,SGN,1562040000,1562040000
0,B0,GJ0,0,SGN,SGN,1562126400,1562126400
0,B0,GJ0,0,SGN,SGN,1562212800,1562212800
0,B0,GJ0,0,SGN,SGN,1562299200,1562299200
0,B0,GJ0,0,SGN,SGN,1562385600,1562385600
0,B0,GJ0,0,SGN,SGN,1562472000,1562472000
0,B0,GJ0,0,XUZ,XUZ,1561953600,1561953600
0,B0,GJ0,0,XUZ,XUZ,1562040000,1562040000
0,B0,GJ0,0,XUZ,XUZ,1562126400,1562126400
0,B0,GJ0,0,XUZ,XUZ,1562212800,1562212800
0,B0,GJ0,0,XUZ,XUZ,1562299200,1562299200
0,B0,GJ0,0,XUZ,XUZ,1562385600,1562385600
0,B0,GJ0,0,XUZ,XUZ,1562472000,1562472000
0,B0,GJ0,0,CXR,CXR,1561953600,1561953600
0,B0,GJ0,0,CXR,CXR,1562040000,1562040000
0,B0,GJ0,0,CXR,CXR,1562126400,1562126400
0,B0,GJ0,0,CXR,CXR,1562212800,1562212800
0,B0,GJ0,0,CXR,CXR,1562299200,1562299200
0,B0,GJ0,0,CXR,CXR,1562385600,1562385600
0,B0,GJ0,0,CXR,CXR,1562472000,1562472000
0,B0,GJ0,0,TEN,TEN,1561953600,1561953600
0,B0,GJ0,0,TEN,TEN,1562040000,1562040000
0,B0,GJ0,0,TEN,TEN,1562126400,1562126400
0,B0,GJ0,0,TEN,TEN,1562212800,1562212800
0,B0,GJ0,0,TEN,TEN,1562299200,1562299200
0,B0,GJ0,0,TEN,TEN,1562385600,1562385600
0,B0,GJ0,0,TEN,TEN,1562472000,1562472000
0,B0,GJ0,0,NZH,NZH,1561953600,1561953600
0,B0,GJ0,0,NZH,NZH,1562040000,1562040000
0,B0,GJ0,0,NZH,NZH,1562126400,1562126400
0,B0,GJ0,0,NZH,NZH,1562212800,1562212800
0,B0,GJ0,0,NZH,NZH,1562299200,1562299200
0,B0,GJ0,0,NZH,NZH,1562385600,1562385600
0,B0,GJ0,0,NZH,NZH,1562472000,1562472000
